bootstrap_id,phi,kappa,theta_log,long_run_price,sigma,half_life_days
27,0.9476399766277976,19.629926427105868,0.888032480921903,2.430343197506972,0.5899341680419873,12.888419212566596
28,0.8588326161704509,55.546150747791174,0.9495821473213637,2.584629439310654,0.6537287512391765,4.554748033812959
29,0.9138730792531761,32.87320674812703,0.9925427912796657,2.6980864277513703,0.7370865527373794,7.6961983916824535
30,0.8028040392038723,80.17029019734346,0.9812438887298403,2.667772591177028,0.5864138547180562,3.1557665599265032
31,0.8058632086895745,78.7820625079179,0.9307356825856044,2.536374457925874,0.5746394650742294,3.2113746816282283
32,0.9296474559025657,26.62669319810107,0.96872062129548,2.6345716873755194,0.5326763943980063,9.501695123088853
33,0.8750413553627682,48.7217076214262,1.0412603955846678,2.832785195171824,0.6584823312409096,5.192730986980423
34,0.8526561165417882,58.180619918958406,0.9964215431672137,2.7085719578145584,0.6731666847730299,4.348505073627435
35,0.8318004002741932,67.21941121752589,0.9783340559704411,2.660021102334081,0.591248495908591,3.7637747240252013
36,0.8961609075058077,40.01688371913967,1.0195095963374439,2.7718351125113436,0.6959899539647196,6.322299424414532
37,0.9153590376909168,32.28019840975913,0.9535285734035197,2.594849641714971,0.6136998412821894,7.837582585238758
38,0.9149338720903105,32.4497728491106,1.0099837628654345,2.7455564346857018,0.6143205036452373,7.79662532865201
39,0.903538937952938,37.024166676018446,1.0222671701123704,2.779489200832362,0.6906370167290974,6.833340048359662
40,0.9336882220857122,25.043637620687655,1.0219335866033272,2.778562163702147,0.6267049658361741,10.10231519623119
41,0.9349346968546618,24.55668720010181,1.0825406469702321,2.9521704540858638,0.6256871813060314,10.30264053301665
42,0.8894966845018091,42.74131722847278,1.045642056542835,2.8452247324796947,0.6354160553245293,5.919300978769112
43,0.8915244816456804,41.91016901821845,0.9460724991894071,2.575574199075588,0.5591835353588073,6.036690541486505
44,0.8723094273119563,49.863040616411126,1.0337546700169034,2.8116026814165798,0.6989943293283997,5.073872707656582
45,0.8185345125662049,73.0874968627804,1.0315281514740513,2.805349559840104,0.6714836067822274,3.4615868891963504
46,0.8275142133805078,69.10508338954189,0.9727890360893199,2.645312051116701,0.6989193075524956,3.661072507187914
47,0.8957341240422411,40.19075100980659,1.0419636820488467,2.83477815538434,0.6965694823308176,6.294948826476222
48,0.7764715043518607,92.34329713538516,1.008955192788923,2.7427338893352986,0.6854969327728749,2.739762698027306
49,0.9318672757372264,25.756182092350812,1.02042174023147,2.7743645784275355,0.5995322737718636,9.822834766318753
50,0.7962165952244319,83.17766934333474,0.9803692939916928,2.6654403913197338,0.631510544169555,3.041666385963164
51,0.8426085174420955,62.507279652072036,0.9864422140063595,2.6816766484656895,0.6376539623002402,4.047508103258073
52,0.8851109671815083,44.54542314386963,0.9359462687338085,2.549624946970891,0.5154966615531406,5.679567126060579
53,0.9630376745073591,13.7469022633835,1.0336559956122817,2.8113252618832867,0.6878776313525864,18.40405322283203
54,0.8721469348530898,49.931038588666716,0.9700029373518034,2.637952207936448,0.683345532194616,5.06696291636532
55,0.9183858666976764,31.075239543139922,1.0281146012224236,2.7957896839854195,0.6498365482081403,8.1414889997278
56,0.8305577858712957,67.76508704757661,1.0123688018212995,2.752112508876321,0.6820288425527714,3.7334670687688236
57,0.7615636132956127,99.41927425687061,1.0029846743314068,2.7264071341217253,0.641877060496109,2.5447653163380033
58,0.9077767863624754,35.316217618731464,1.093210318994602,2.983837784182151,0.7377323041846922,7.163811358161734
59,0.7562024914032637,101.99782390680858,1.0298963098210392,2.800775406738922,0.6256055354135274,2.480432534869911
60,0.8986261852878747,39.01417207721537,1.0236776416323157,2.783412357289954,0.6411832792103417,6.484790204022644
61,0.9636950176609183,13.497848244283297,1.0087650137944697,2.7422123285586957,0.671516001982237,18.74363352777594
62,0.9579039638492225,15.697829677186222,1.0447507599331052,2.8426899231230154,0.6048382913111593,16.116796149984033
63,0.8276314500027169,69.05337631852748,1.0144418983632515,2.757823821807606,0.6983078196300976,3.6638139131293825
64,0.9127640407892718,33.31642459870461,0.968800693031384,2.6347826505498726,0.651749163272375,7.593813680541729
65,0.8730173210709452,49.5669571048981,0.9897459736968705,2.6905509148298674,0.599588011282911,5.104181004473628
66,0.9674605617613401,12.07442555043963,1.0302785184968426,2.801846091997918,0.5797550771864395,20.953271842830514
67,0.8675885029480143,51.84377936156692,0.9955447940872433,2.7061982605630046,0.6402827934856494,4.880020785906173
68,0.913737229019029,32.92746922993793,0.9733205941515424,2.646718561852509,0.5103929078772086,7.683515521270354
69,0.8764908363511063,48.11759576550921,0.9552516473755537,2.599324613840773,0.5517998343605224,5.25792523253479
70,0.8154139109829421,74.48169137510494,0.9855786912353248,2.6793619591524855,0.7607491251464931,3.396790758016316
71,0.8866683734368108,43.903747945881534,0.9706739981543911,2.6397230283599273,0.686500552920393,5.762576835495727
72,0.8390322515074693,64.05973848645316,1.0687946104229191,2.9118674490345295,0.7193320320744674,3.949418572132982
73,0.8021875236260034,80.45070063961784,1.017977185877492,2.7675907762548815,0.6448567129617598,3.1447671542066242
74,0.8422635358762807,62.65674889281833,1.0060393580840927,2.734748178838501,0.6405224512319161,4.037852671500142
75,0.8777676207494832,47.58628706831075,1.0157276017697536,2.76137184565426,0.6508726994129781,5.316630829827025
76,0.9521469629818804,17.89809737709295,0.9738006555668235,2.6479894543399785,0.5235774757389051,14.13550924290885
77,0.9210864686060698,30.00349697233418,0.9318015010460531,2.5390792137790585,0.5798646395681789,8.432307778578835
78,0.9248709325165088,28.506895521245237,1.0375701768422607,2.822350862477402,0.5739606553727258,8.875000812200982
79,0.9112913650397834,33.90580007889956,0.9714625657513823,2.6418054493620757,0.5437121499573389,7.461812442580512
80,0.8620292012331049,54.1901384543831,0.9960500541146398,2.70756593985802,0.5364238688003372,4.6687225410459625
81,0.9004659863050974,38.26765378762839,0.9490223648193664,2.5831830138559813,0.5853056104385796,6.611294288080248
82,0.8714760311299339,50.21192485343195,1.0054930100446164,2.7332544626141524,0.6137784171119015,5.038618249407496
83,0.9255019539848033,28.257948029054475,1.0898953094321662,2.9739627104201394,0.6504493552838471,8.953187989596762
84,0.9282474004753273,27.17680003102399,0.9724206710661942,2.644337790134668,0.6273111513719091,9.309363891832977
85,0.8806015643720003,46.409753349913736,0.9295576697024106,2.5333883353286026,0.571193667544147,5.451412745007625
86,0.788526618186837,86.72002702754773,0.9835861587649644,2.6740285587003636,0.7078397028532121,2.917419765379129
87,0.9183238345417636,31.099894214372412,1.0808698865298565,2.947242202588163,0.7119195648860488,8.135034774088073
88,0.8960412917714194,40.065605613504204,0.9860933596052319,2.680741296924708,0.7016950579935446,6.314611174106557
89,0.9567766884175315,16.127619971062323,1.033825050455384,2.8118005702097997,0.5024550737367123,15.687294303705933
90,0.9111466614812335,33.96376287183198,1.0126152927052963,2.7527909631344523,0.6322964466777536,7.449078061789373
91,0.9364995393026957,23.94628089715583,0.9985269438413567,2.7142805944154516,0.6189808747733844,10.565261553180452
92,0.8621248692860717,54.14963297988314,1.0117826779424808,2.7504999026573453,0.6573741797029794,4.672214879062437
93,0.9223865125774797,29.488690264482894,0.9554437040964203,2.5998238795447075,0.630264971997211,8.579517049934891
94,0.7661921618710607,97.20763097405113,0.9568960410197108,2.6036024429684397,0.5714016360325221,2.602663169231191
95,0.8938999419223521,40.938922628685255,1.0362086207193684,2.8185106882792454,0.6621123934860966,6.179906667282637
96,0.7729376018732704,94.00828882310154,0.9552135043867227,2.5992254697218975,0.5893272454075992,2.6912384436701746
97,0.8921673223254947,41.64707776246608,0.9813761590924746,2.6681254817630573,0.5309699387785428,6.074825281796651
98,0.8593891776706539,55.30969122270882,0.9470493253360861,2.578091316488858,0.606376752374444,4.574220454163463
99,0.8782365814122981,47.39133235717043,1.0126052027440489,2.7527631877204386,0.5401803447606407,5.338501964823968
100,0.9138789327426439,32.87086887773572,0.9541008315643057,2.596334990559419,0.5457610173187583,7.696745767366757
101,0.7549678087139254,102.59426135909673,1.045019082977025,2.843452784678198,0.6587812183805475,2.4660124021834227
102,0.868838006685186,51.3184833697641,1.0590080482136082,2.883509267988386,0.646604713844277,4.929972678293182
103,0.8209266498458038,72.02235333062991,0.926089964863169,2.524618506715147,0.6191680339471038,3.5127805355505357
104,0.874785479548413,48.82845495326724,0.9232254969598754,2.5173971656221874,0.5809326092361855,5.18137879125031
105,0.8820052909661099,45.828386820425614,0.9135376412921773,2.4931267392411143,0.6247929459712449,5.520567893775808
106,0.8101479144689212,76.84652969898072,0.9979601065115921,2.7127424748240663,0.6379211233923964,3.2922595450362384
107,0.854174404558962,57.53125811579654,1.0133921447760754,2.7549303053632146,0.6395796042083992,4.397587141152982
108,0.9082558563554904,35.12364338036865,0.9532318437838933,2.5940797871927654,0.6189232485409812,7.203088761736671
109,0.893404979518748,41.141083188718,0.9899547165780241,2.6911126068022804,0.672975234467775,6.1495396157619675
110,0.8758687856083668,48.37673039494426,1.018471806954913,2.7689600235878733,0.5876829371654452,5.229760648123924
111,0.9197030198991624,30.552129910805885,1.0593781412710719,2.884576632249469,0.591811344233877,8.28088652552167
112,0.7987123527037308,82.03535861575735,0.9594619831828334,2.6102917147248688,0.5290106578042808,3.0840204172129266
113,0.9430672391449776,21.395458839077563,1.098807598075647,3.0005859854449843,0.6892824003511934,11.824879419846447
114,0.8775970832851008,47.65720814192282,1.0202669369797321,2.7739351310100746,0.54576892173967,5.308718885733962
115,0.8995380158590859,38.64399655397146,0.9597385890506444,2.611013836596829,0.5832779050050416,6.546908794773175
116,0.8385736060001476,64.2593152983653,0.9432378678745492,2.5682837335697153,0.5532901205096634,3.937152453767526
117,0.8548526063990802,57.24156850521675,1.0110553230151067,2.7485000403934094,0.7179488455777399,4.419842563910925
118,0.7723580445437235,94.2820725947616,0.9976490636562173,2.7118988268709363,0.637306371790935,2.6834234116999762
119,0.9037174126271795,36.952075900087294,0.9840479938440607,2.675263804109152,0.6433816806543764,6.8466713910322525
120,0.819687993163893,72.5735001544467,0.9769508697325783,2.656344341161834,0.6065659143640548,3.4861033347704447
121,0.8812804592945618,46.12846702577829,0.9878972782709637,2.6855815005425034,0.7640316467291118,5.484654861020961
122,0.9705732723082424,10.90195858254477,1.1241974187139747,3.0777457162932356,0.6109051806268805,23.206721892106493
123,0.8861806282825415,44.10458511320634,0.9935344124144756,2.700763234246274,0.6281039223585625,5.736336035244191
124,0.9480280544719153,19.480482101667118,1.002813680344867,2.7259409747532914,0.6207334768048814,12.98729259286292
125,0.8622328046418457,54.103938973929914,1.0532375980105941,2.8669180368221627,0.7094968105015189,4.676160843414524
126,0.8146710612961928,74.81436133899517,1.0059969302969003,2.734632151986143,0.5438932215110219,3.381686568946363
127,0.8817295560845858,45.942511948411294,0.9963885840497517,2.708482687144396,0.6633805031207543,5.506854331092551
128,0.8509753022435029,58.90084309771337,0.9873718106626483,2.6841706851558333,0.6158714092423888,4.295332759238583
129,0.7198546242060224,119.97768933706503,1.0099898859583183,2.7455732460342377,0.6264238838432932,2.108714731066424
130,0.8435528441912278,62.098446538809725,0.9548835890646842,2.598368086853653,0.5549000796667833,4.074155393666139
131,0.8916111965406258,41.874668705968276,1.0059950479008166,2.734627004330135,0.6622034440383302,6.0418082989709925
132,0.8806777076323722,46.37819414122401,1.0039542047592742,2.7290517506079284,0.6679279002686794,5.4551222959217816
133,0.8821211331976959,45.780451010371976,0.9742355812847988,2.649141383538257,0.6292881233232419,5.526348371864246
134,0.8802272811204562,46.56492276256938,0.9970670785677191,2.710321001372173,0.6589403545463266,5.43324687113515
135,0.7028750564272719,128.69028821252525,0.9934029877000852,2.700408310532962,0.6952576669599277,1.965950379150336
136,0.8921670413206931,41.6471927260678,1.026355722864787,2.790876552085065,0.6402466014452918,6.074808512748162
137,0.733962329963801,112.8936142398349,1.023413266575198,2.782676589752591,0.7179591033831817,2.241036595452611
138,0.9127054109780408,33.33987049212773,0.992102879979588,2.6968997700744137,0.596446201655857,7.588473415459683
139,0.8962819348625143,39.96759346092795,1.020879564605076,2.775635040954973,0.6837776181405729,6.33009643554621
140,0.9465524897394301,20.049031417663002,0.9395248153124742,2.5587652433356824,0.48111580804075693,12.618999673046082
141,0.8972010359447309,39.59349241861299,1.0475464763845634,2.8506483977430577,0.7526297249351999,6.389906660152182
142,0.825986131536634,69.77971286090684,0.9777467542138393,2.6584593259299862,0.6186458203958879,3.6256772997717395
143,0.9503701371437007,18.579869561377304,1.047545604318178,2.850645911789497,0.7371196913725945,13.616819002341023
144,0.9099392770147142,34.44775474232657,1.0238110025263107,2.783783580403052,0.690226934134037,7.344418316863942
145,0.8263441550135395,69.62153798245873,0.9727566279075323,2.645226322752021,0.6045308935048439,3.6339145648882893
146,0.7471087256824523,106.41376245270847,0.9651224387736199,2.625109051931478,0.576775338354109,2.3775000063249867
147,0.8060706063842084,78.68813785883965,1.0104144443049614,2.7467391495516837,0.6427936536380691,3.215207879976012
148,0.7744377002473984,93.30059227742683,1.005703212223897,2.7338290590473178,0.5942258992038507,2.7116518205167988
149,0.8514099692930801,58.71445347229076,0.9147734911839827,2.4962097743439617,0.5097849182721149,4.308968336455321
150,0.8242227075448586,70.55979594706373,1.0199921090833437,2.7731728810018823,0.7405406448395917,3.5855931484579115
151,0.9073039359142545,35.506391438977325,1.0081817582615171,2.7406133843873786,0.6271459174802632,7.125441664191461
152,0.8668157398779409,52.169030571494105,1.013427863023265,2.755028708402233,0.5531646481298618,4.849595979316934
153,0.7186304443558957,120.59893423272733,0.9961225450748245,2.7077622210269827,0.5865439766287014,2.097852045824489
154,0.8839490877598832,45.024871027717424,0.9223496658526343,2.515193316116109,0.4936855611380709,5.61908818680754
155,0.8943079710243782,40.7723529320119,0.9920655885997351,2.6967992008358572,0.6017851880608228,6.20515380425203
156,0.9641470335568586,13.326687121475162,0.954674733773441,2.5978254605972713,0.6629854168399694,18.984367127272588
157,0.8740390673856905,49.1400247518664,0.9561764144170374,2.6017294953799768,0.653701179801822,5.148526525615371
158,0.8943638574121172,40.74954435281131,0.9650908534973144,2.62502613844617,0.5618196403567675,6.208626990130397
159,0.8362976129595404,65.25131750339702,0.9071895852573701,2.477350358651976,0.5385413092660742,3.877296744103424
160,0.8063639460703469,78.55533372553852,1.0514390514856868,2.861766385480851,0.7267292860517103,3.2206434484553603
161,0.8584526476862372,55.707671377962754,0.9636870266585235,2.6213436416991427,0.5859229908718032,4.541541849556884
162,0.9427669370415843,21.511704763612325,0.957523660243384,2.605237026806913,0.5306204294274246,11.76097960085129
163,0.6843835470026318,138.42142370876462,0.9718808805373238,2.6429107868165063,0.7213276571630326,1.8277425135915617
164,0.8738421031306924,49.222286583610206,0.9564676767165587,2.6024873914634536,0.6186263075947114,5.139922146335686
165,0.9415322455875392,21.990039042350183,1.0563727085958092,2.8759202459934827,0.6544185771760855,11.505151055763694
166,0.9044277477398676,36.665293251047515,1.051722400849049,2.862577380056241,0.6732736122363114,6.900223575796764
167,0.851490543491673,58.67991289603565,1.0126134265717777,2.7527858260637594,0.6596712446934319,4.311504711205396
168,0.9110095260724598,34.018702645533935,0.9950734580651402,2.7049230323939435,0.5173978015475951,7.437047895111143
169,0.7816104578729509,89.93556136489147,1.003905454854103,2.7289187128366947,0.551337797402807,2.8131110437827793
170,0.7604440027465637,99.9562727840892,0.9662065739868851,2.627956568360852,0.6614632085382361,2.5310939859759536
171,0.8306778578399433,67.71232358948612,0.9417168729353009,2.564380356269476,0.5777909228398216,3.7363762974405423
172,0.8951071152122229,40.44633841453193,0.9187912179739646,2.5062590373062323,0.5882799236662938,6.255169956583272
173,0.7748631202531401,93.10014275343042,0.9643300158130376,2.6230296792248424,0.6297163644530791,2.7174901500895703
174,0.9139238747233369,32.85291965160557,0.9837939321307464,2.674584208336801,0.5468735506075919,7.700950892260063
175,0.8793101832001229,46.94540999631343,0.99388230799691,2.7017029813021165,0.5158073802261522,5.389211020294588
176,0.905000902245877,36.43405848896725,0.9214520646330546,2.5129366884554662,0.6150128846562715,6.944016982927983
177,0.899322101489839,38.731617313799866,1.0268329339343778,2.792208707103861,0.6388138584346412,6.5320980235503345
178,0.7046481946562722,127.77066461774439,0.9723010020313332,2.6440213637170755,0.6447303339313246,1.9801002183191616
179,0.9007221220389854,38.16384503709736,0.988799541876645,2.68800569645795,0.6497950978145287,6.629277544190093
180,0.8847004422299167,44.71475373945909,0.9513433714702044,2.5891855620939843,0.5659824280561782,5.658059135884677
181,0.916634344896283,31.7720227694162,1.023256525858924,2.7822404652108834,0.7482381991377284,7.962940312000438
182,0.7967644574298259,82.92660582626408,0.9964844121425204,2.708742248311029,0.6747969037732358,3.0508751489772368
183,0.9045849049692427,36.60187480145255,0.9701520749409293,2.6383456551071207,0.5477519272218292,6.9121792879948245
184,0.8839585354220427,45.02096992265624,0.982577431069696,2.6713325520321667,0.6942924213557327,5.619575085543894
185,0.858257619207514,55.79060371245507,0.9981088236923938,2.7131459362372414,0.587230164019215,4.534790879990045
186,0.6547723107324497,154.56571815847275,0.9583755321459351,2.607457300589693,0.6014612439262537,1.6368359291999417
187,0.9256592175548699,28.195931599480524,0.9912417940490671,2.694578507173219,0.6776593474425238,8.972880360833377
188,0.9403359724524758,22.45408827696387,1.074524350716086,2.928599582900226,0.6655458705754689,11.26737891931853
189,0.9269754281203733,27.677300537107378,1.0390984920516781,2.8266676020559807,0.6209233346238556,9.141018668536
190,0.8757721056815081,48.41702195643352,1.0142239726573192,2.7572228865863964,0.7501947295815633,5.22540855842048
191,0.8011469815998638,80.92446065865887,1.0405616045149435,2.8308063616511108,0.7095508504770996,3.1263565903952593
192,0.8626682669342314,53.91964580753718,0.9891615771780943,2.6889790255896866,0.751587196077816,4.6921435984101825
193,0.8978194298501054,39.34200360420408,1.0246030024191974,2.785989210014466,0.6711377660246481,6.430753335535372
194,0.875203753092349,48.65397405521795,0.9613740955629667,2.6152876607112687,0.6729448536404378,5.199960040617625
195,0.711048062057256,124.47056757617248,0.991577343355435,2.6954828228350163,0.685792432208226,2.0325987567265806
196,0.8893944781675235,42.7832594370105,1.0150435573659828,2.7594835905952917,0.6798136427084333,5.913498041842004
197,0.8693821950668308,51.08994067351695,1.0094617679663227,2.744123642219286,0.623423690420946,4.95202612430366
198,0.9414266691105673,22.03096974331699,1.0353741529258982,2.816159712927355,0.6414691588399204,11.483775968650956
199,0.7920341435501637,85.10003380713994,0.9638355776636468,2.6217330738564435,0.6041743540779108,2.9729567614243804
200,0.8212212807976319,71.891378165038,0.9621522388228944,2.6173235211700425,0.5468128619411162,3.5191802878445526
201,0.8320117983429177,67.12666000971076,1.0397930727402185,2.828631632795242,0.6947444065003926,3.7689752606159823
202,0.7835788688966614,89.01749938971055,0.973074839047273,2.6460681971748623,0.6662391222080488,2.842123432346426
203,0.8867379722063211,43.87509850414845,1.0023121281897334,2.72457411598677,0.6690599690424088,5.766339667145332
204,0.9337500413515483,25.019471861122607,1.0488469396134499,2.8543579727229305,0.637575036064637,10.112072801085423
205,0.9097726161097763,34.51461283200797,0.9690737650720789,2.6355022342696715,0.6537491708896578,7.330191479643529
206,0.8449221162590164,61.506451482904964,1.0405447494425089,2.830758648606941,0.7456291046522353,4.113368838628225
207,0.8888389742286751,43.01130479742373,1.0116128325675107,2.750032782640233,0.7127355381203238,5.882144754639809
208,0.9457913550007782,20.342650566594806,0.9537617286791813,2.595454715133774,0.577521249256663,12.436861168909612
209,0.8304888579438041,67.79537962682784,0.9914645317400573,2.6951787582148823,0.6120277626046119,3.731798867370955
210,0.8258657034765124,69.83293342353907,0.9712174052574283,2.6411578624177907,0.5416713220399193,3.6229141252012766
211,0.9352775622382421,24.422856544463233,0.9655656588635879,2.6262728108832736,0.6325107646818756,10.359096219714559
212,0.9480534130906969,19.47071891794934,1.0117134862004606,2.7503095973615075,0.7045362999825917,12.993804798401655
213,0.926013305223739,28.056336720664007,1.0759965032818164,2.9329141033271333,0.7716998707166026,9.017525111111238
214,0.8999771893800823,38.46583930597544,0.9887618955353361,2.6879045047828214,0.5572963199551415,6.577231264653002
215,0.8676379852315884,51.82296244385329,1.037913831408861,2.8233209429165798,0.6109661248450368,4.881981055762437
216,0.9272954731281706,27.551303382185313,0.9026041007571142,2.466016512428179,0.5833601373270982,9.182822220598432
217,0.9347042750020786,24.646655346770412,0.979560848163777,2.663286397966601,0.6154606789914574,10.265032611718322
218,0.9130990568535184,33.182481517232446,0.9449185905133637,2.572603935697399,0.6694623507461206,7.624466565979756
219,0.9617709376077911,14.227323051385854,0.9980937666705175,2.7131050846470783,0.5873540163565588,17.782594799499964
220,0.901916725777709,37.68007600150559,0.9816595591465515,2.6688817358250323,0.6183585001835635,6.714389877936311
221,0.956770331453673,16.13004509235203,1.0284088299124856,2.7966124065501834,0.6264021343215004,15.68493574914666
222,0.915416194886056,32.257407653295566,0.9387419878931914,2.556762955568827,0.6626722514093148,7.843120055511731
223,0.8440061617471651,61.90235157405331,0.9471996077813765,2.578478787470396,0.5984409472622167,4.087061548893172
224,0.9041424699640127,36.78044099375756,0.9354228325557021,2.548290730252157,0.5138220294885052,6.8786211929139025
225,0.8590443256448546,55.456186261200095,0.967253361716756,2.630708921364594,0.595925367010928,4.562137030353104
226,0.9454369126666854,20.47946266449994,0.9508164364524025,2.587821588947897,0.5499753566249889,12.35377729626373
227,0.9352299337994174,24.441444419905153,0.9575479074535225,2.6053001973024137,0.574054868889115,10.351218060514356
228,0.7250386311080894,117.35857455989985,1.0086216488580992,2.7418192196423883,0.6837286183064734,2.1557753394086205
229,0.8015254798957431,80.75205876883604,0.9996253816696515,2.7172637009755674,0.6466482718959633,3.1330312163139262
230,0.9227808947244117,29.332661618786485,0.9201856160500825,2.5097561977363525,0.5883269135084874,8.62515390496796
231,0.9092689213152392,34.71675071717703,1.0117701801385375,2.7504655276636223,0.6365160252584557,7.287511523340871
232,0.8909794010841234,42.1333992878379,1.0369234061037922,2.82052603871078,0.6868908660932058,6.0047070775371765
233,0.9236202390971643,29.00081529184733,0.9492914922057719,2.583878312706892,0.5274505265077046,8.723848566267813
234,0.9348495222467206,24.589941017951435,0.9869822685786002,2.683125291338859,0.612556773335842,10.288707920026443
235,0.8820844519141563,45.79562913769101,0.916699764219281,2.5010227900256563,0.5805337489354475,5.524516764333638
236,0.9082727131388377,35.11686922220206,1.0332846640219662,2.810281521801723,0.682021866538056,7.204478260961422
237,0.8684342495088476,51.48814171950338,1.013978108831561,2.7565450685479145,0.6361112265018715,4.913727946964257
238,0.9034613180865418,37.05552389487588,0.9688994427028881,2.63504284731806,0.5672027848031117,6.827557522115218
239,0.9326103361684435,25.46525119565186,1.0531197261936336,2.866580127899446,0.6814622351112503,9.935056951159353
240,0.8771938258980354,47.82496482233368,0.9619210033843251,2.6167183731862735,0.5989067686122757,5.290097375800529
241,0.8733793910958018,49.4156105522558,0.9968808817192446,2.7098163951228678,0.6288185394704913,5.119813720339246
242,0.9039913679037191,36.841445606337096,0.9721884964326901,2.6437239132434613,0.597164010007949,6.867231096405774
243,0.8654390548502068,52.74918788142797,0.9456748756161133,2.574550293637228,0.6492165433892356,4.796258123880165
244,0.8968713301111536,39.727648245197685,1.0337189438020613,2.8115022352894234,0.6586293375898002,6.368328659750524
245,0.8851913196011818,44.512289104084495,0.9001654037087974,2.4600099722809463,0.5873815955169557,5.683794879943943
246,0.8876105849843727,43.5160893473783,0.9593102919240692,2.6098957863191186,0.7039342663110926,5.813912157518409
247,0.8738342519166239,49.22556601589956,0.9843752728975663,2.6761395052063355,0.5945913208542396,5.1395797221034085
248,0.927416245483343,27.50376832942442,0.9812979158076861,2.667916727028071,0.539267973892532,9.198692989051752
249,0.9387179215371866,23.08269050273475,0.9517070149498331,2.590127273754464,0.5913274181154433,10.960538628475987
250,0.7854867538052303,88.12986495970156,1.0825202772200753,2.9521103197237566,0.7010561501199105,2.870748990935896
251,0.8648359507370728,53.00363646272056,0.9852304509291889,2.678429059769593,0.592062134287265,4.773233268293271
252,0.942023262544715,21.79973810069471,0.993385233483458,2.7003603673244334,0.4963191180490408,11.605585339409078
253,0.934686701860432,24.653517685126165,1.0014755012171699,2.722295617052322,0.6349681142829467,10.262175326688489
254,0.6987208407710424,130.8539548694862,1.0221104921250712,2.779053750172313,0.5965884562235743,1.9334434420168736
255,0.9144104803371135,32.65863237288054,0.9373671126614168,2.553250140901987,0.6051384303084302,7.74676410254301
256,0.8342191606470838,66.15958193688918,0.971788268956198,2.6426660340034123,0.6383394730985684,3.824067708676274
257,0.8613142391047321,54.492992993669596,1.036946133018983,2.8205901412952796,0.6640830329334819,4.6427752818379915
258,0.8898570345672946,42.593479534043865,1.0119758724571841,2.7510313354845315,0.60812752830539,5.939846278634379
259,0.9549897864862301,16.809941168155742,0.9990676950621213,2.71574874187587,0.6116381713365463,15.050541722516755
260,0.9596823386661613,15.020825473072978,0.9745208370709126,2.649897174237855,0.6577194342811565,16.84319689073794
261,0.9132563714069827,33.11960239604064,1.001232423119207,2.721633967031208,0.5576337234757853,7.638941973972047
262,0.9033896119741479,37.08449444313982,0.9807919379788195,2.6665671617687745,0.6721203340818993,6.82222380818196
263,0.8768136302313855,47.983198380595525,0.9859651937045776,2.6803977393186216,0.6302078559390577,5.27265229169661
264,0.7120194112588268,123.97228830230428,0.9722185712983679,2.643803424080674,0.7276703502073192,2.040768339190828
265,0.8226294153498988,71.26605466273367,1.0128861384710732,2.753536645888836,0.6534876823495074,3.5500593108696075
266,0.8217876066309434,71.63975574360538,0.9624016470947795,2.6179763847178226,0.6030375490441622,3.5315408082887396
267,0.801082758989274,80.95372144727612,0.970166728980691,2.6383843178125375,0.5988284944771912,3.1252265662567975
268,0.8996274536543434,38.607707734683814,0.9977281200323891,2.7121132282395193,0.5545512708680274,6.553062477653778
269,0.9107045707550034,34.14090479800685,1.0286998290800424,2.797426336853245,0.6234364524316586,7.410428118447234
270,0.864287766569009,53.235068402545515,1.0005582499354937,2.7197997327600048,0.6874840021142884,4.752482310932515
271,0.8342316746357787,66.1541066711191,0.9516735683407276,2.5900406442287447,0.5935449465461157,3.824384208861696
272,0.6899511356624525,135.46409314934965,1.006724897125214,2.7366235982458935,0.7211170887836583,1.8676441485157844
273,0.7941863082198984,84.1095780535229,0.948752343177506,2.582485592700994,0.6255085092115525,3.007965641480035
274,0.8114424202272694,76.26377498953673,0.9547651229456339,2.5980602865028555,0.5838589547144672,3.317416701954382
275,0.8796263278126825,46.81420254896742,0.9552864492665035,2.5994150768266593,0.5782684033365916,5.404315509588027
276,0.8736254618482546,49.31278791259581,0.9955420573815342,2.7061908545049094,0.6441795073777999,5.130489100571768
277,0.8833165742789694,45.286141797981756,1.025261747187606,2.787825070446745,0.5147429498777422,5.58666980360105
278,0.7453131200547217,107.29206153716268,0.9525760523071308,2.5923791694645364,0.6938372845198302,2.3580376523639544
279,0.8615474200782345,54.394191031951536,0.9070171632044809,2.4769232456403203,0.600092935547918,4.6512084490008645
280,0.9413372353510187,22.065645702615388,0.9329632286848186,2.5420306463271625,0.49523205687157357,11.465729320324975
281,0.8569581115617987,56.3436774429862,1.0278006299178983,2.7949120240383896,0.7243918702034412,4.49027703526075
282,0.8820680063959067,45.80243423453286,0.9516699277063269,2.590031214854841,0.5696960724004183,5.523695959234215
283,0.8435510981712501,62.09920203143334,0.9555253285704165,2.600036097462328,0.7087479036207676,4.074105827902865
284,0.9343520229752429,24.784234927927432,0.9062597985523212,2.475048021731747,0.5935090530762985,10.208050465955493
285,0.9174462751759755,31.448858598546273,1.0247742610904862,2.786466375683011,0.6977208779640223,8.044766397851873
286,0.776865813421372,92.15798926720198,1.0189389581790913,2.770253848835088,0.6790790148692545,2.7452717112874283
287,0.9107660498481774,34.11626551064948,0.9967326753348857,2.709414812791938,0.604235126409653,7.415780042672193
